,permno,date,ret,pred
13775,41355,202010,0.029752,0.10022062738634069
13776,10138,201909,0.039685,0.027564870692475485
13777,80320,202011,0.046122,0.10368645605006716
13778,85257,202102,0.041586,0.1999209692639105
13779,13103,202011,0.230179,0.1213132325554585
13780,23712,201808,0.015322,0.16630386860098584
13781,11404,202108,0.033279,0.1753653318363559
13782,23026,201910,0.001866,0.1450496017379232
13783,15291,202107,-0.108482,0.3119262393305074
13784,16087,202108,0.016653,0.2314459472436518
13785,84769,201909,0.105209,0.03517533781969445
13786,83111,201803,-0.051,0.03705175762668922
13787,11404,202004,0.010256,-0.07754564118195312
13788,14338,201906,0.0928,0.1459935954145885
13789,81045,201911,-0.060313,0.21638593817790192
13790,87212,202008,0.114879,0.11851970934346351
13791,75154,202103,-0.00785,-0.006723854304492183
13792,12994,202011,-0.025705,0.16201653514514086
13793,25785,202010,0.160661,0.1928581485076925
13794,11404,202010,0.008869,0.09300072908505302
13795,43350,201801,-0.02039,0.2331401661769315
13796,87666,202012,-0.000674,-0.003974196259506124
13797,89269,202001,-0.000954,0.1533845655820702
13798,32870,202007,0.058473,0.1599834673049268
13799,82800,202003,-0.151263,-0.09005003040298237
13800,16600,202108,-0.00156,-0.10848029341091864
13801,19084,202109,-0.027115,0.07644711111964791
13802,85348,202005,0.043619,0.0005249371796337554
13803,88873,201909,-0.041993,0.042713647990189785
13804,87666,202101,0.040486,0.08686726767383784
13805,85914,202110,0.156371,0.2456342509615807
13806,13786,202103,0.006738,0.12825504032513896
13807,22293,201904,-0.037764,0.10634383105972839
13808,82800,201902,0.084303,-0.09620606044341706
13809,84769,201906,0.105402,0.07558582483332565
13810,92108,201905,-0.040801,-0.04214188886807263
13811,89017,202001,0.046301,0.23055272430764745
13812,14988,202110,-0.059351,0.02158532210189823
13813,85914,202103,0.151071,0.1527419331373125
13814,46886,202002,-0.067455,0.03146270788243938
13815,88360,202009,0.023724,0.1735146233348384
13816,76201,201906,0.152576,0.07266792145515089
13818,89444,201811,0.08338,0.2287550959126719
13819,88860,201905,-0.124215,-0.05153987920363112
13820,46578,202006,0.063612,0.1272972866568018
13821,75154,201901,0.167951,-0.025615111553284386
13822,13103,201808,-0.100336,0.12597768732609843
13823,12062,202105,0.032384,-0.035826997638496505
13824,17782,202002,-0.029583,0.06330763574587234
13825,77661,202009,0.059689,0.14181302442738003
13826,21573,201802,-0.044464,0.19953371375955858
13827,76795,202104,0.005276,0.1358101330087768
13828,38156,201802,-0.115642,0.10829340518622893
13829,58683,202102,0.32294,0.1864411044743482
13830,92157,201901,0.070342,-0.01634181232374793
13831,22517,202001,0.00864,0.14016718636724407
13832,12345,201909,0.169811,-0.13005624042623598
13833,80320,202102,-0.005376,0.1865116136585468
13834,61621,202006,0.048008,0.014030831334959637
13835,17144,201805,-0.03315,0.2170311846089334
13836,16968,202109,0.203354,0.3855298801228196
13837,44206,201909,0.073318,0.10821468444727983
13838,15826,202002,0.115678,-0.1575420888249806
13839,12345,202002,-0.068713,0.035418851847346444
13840,92221,201911,0.113246,0.11271247002272494
13841,93096,201805,-0.093753,0.17410498378278688
13842,22206,202111,0.420599,0.39431949410906525
13843,93142,201911,0.000416,0.19942860800339018
13844,23712,202003,-0.115182,0.06782630585329447
13845,80924,202102,-0.063156,0.16344907405178483
13846,88362,201801,-0.072188,0.1172023857262458
13847,57904,202010,-0.066025,0.07498050171963211
13848,75241,201907,-0.102821,0.09880891726144342
13849,91111,202110,-0.007307,0.16724077069799587
13850,16343,202109,-0.056043,0.09512697420500266
13851,14040,201903,-0.110236,0.1988083362322855
13852,13314,201812,-0.109311,0.03180676842018487
13853,14714,202106,0.067564,0.15310799815813986
13854,91873,202111,-0.002411,0.060848274064602026
13855,43350,202010,0.024661,0.11410372970034083
13856,13608,202103,0.019733,0.1195706662026848
13857,66384,201803,0.065832,0.14633521564889657
13858,92949,202102,-0.008324,0.17047547856378392
13859,39917,201808,0.015506,0.10982341276402235
13860,81061,201908,-0.001943,0.20856656523213063
13861,79363,202012,-0.055723,0.1623396742956988
13862,57904,202009,0.000826,0.13467868275253175
13863,66800,202006,0.047904,-0.048843812653153795
13864,32870,202107,-0.02356,-0.13963347849312435
13865,11618,202010,-0.035706,0.08734391290426186
13866,60506,202007,0.136673,0.06103567181816333
13867,82800,201812,-0.080944,-0.17033223904384698
13868,80924,202005,-0.012976,-0.023523716550116758
13869,93089,201910,-0.084988,0.18971785945206038
13870,15720,201909,0.052062,0.18754880525708179
13871,91152,202011,0.213192,0.07027025404075737
13872,91926,202109,0.05366,0.20705396127024583
13873,16048,201910,-0.034987,0.16157328143827415
13874,41080,201908,-0.081823,0.06567885715727823
13875,48486,201902,0.038389,-0.14576254248445647
13876,17782,201911,-0.012128,0.017248917647597062
13877,46886,201912,0.087331,0.07963890560351833
13878,19285,202009,0.023116,0.1433064053683522
13879,13948,202002,0.006678,0.2037872423036588
13880,28484,202106,0.044739,0.15139958457987307
13881,57904,202007,-0.012767,0.04778654206278471
13882,86228,201904,0.030356,0.17205221587335523
13883,58683,201906,0.070588,0.11895539858512422
13884,13948,202004,0.019028,0.10148442739082891
13885,25232,202110,0.113209,0.14776140152762957
13886,16048,202105,0.065118,0.13079924303617557
13887,16600,202109,-0.047552,-0.051356542620459966
13888,89199,202108,-0.01279,-0.030949772544052456
13889,85914,202101,0.09049,0.200751235236084
13890,83111,201806,0.069061,0.20088454263496663
13891,10138,201907,0.033543,0.03393304778136935
13892,14704,201908,0.018473,0.11560423051086705
13893,16649,202009,-0.007058,-0.08695224927310641
13894,44206,202004,0.031837,-0.10532909075950603
13895,10516,202010,-0.005378,0.08051305775980638
13896,12449,201909,-0.038941,0.0852241730846966
13897,90880,202103,0.050669,0.15265843092779247
13898,21020,201802,0.000552,0.2461570998942993
13899,25785,202008,0.03177,0.19865864070536982
13900,85269,202005,0.067403,-0.19498734948327923
13901,81045,202105,-0.007448,0.1535407912410563
13902,15735,201810,-0.144621,0.07260158124835508
13903,79698,202109,-0.015741,0.18996796232338603
13904,12084,201811,0.111748,0.027265900849805402
13905,75154,202104,0.053504,0.04204355508230434
13906,91873,202105,-0.00303,0.05932606283036268
13907,91152,201908,0.170732,0.07703250653107524
13908,13103,201806,-0.060205,0.1820767549157168
13909,88860,202010,0.301564,0.11499159041539958
13910,16600,202112,0.090033,-0.03447911221912625
13911,32870,202104,-0.027941,0.1431721466967612
13912,23712,202006,-0.027234,-0.015338613912736832
13913,92121,201910,-0.010235,0.7872145109844033
13914,61621,202008,0.063265,0.12487067744007257
13915,20196,202110,0.017697,0.30207257334177834
13916,10516,202001,-0.034304,0.14286901527007473
13917,85636,202004,0.02484,-0.05310860644526533
13918,10516,201812,-0.109735,0.12339796883669013
13919,16048,201908,0.019175,0.15512787985685167
13920,80320,202103,-0.005039,0.22813650529455048
13921,93246,202110,0.219957,0.447544967916439
13922,11674,202104,0.051675,0.14956080930639942
13923,22293,201812,-0.062384,-0.03211962217150749
13924,90794,201911,0.007935,-0.02036929157915518
13925,39917,202107,-0.020046,0.22832494179838375
13926,18481,202005,0.203181,0.04445062174496184
13927,93142,202001,0.022008,0.22483145362558726
13928,92121,201806,-0.04671,0.123620430452751
13929,14295,202003,-0.260241,-0.40661103386937536
13930,91873,202112,-0.001301,0.09200345856202224
13931,12650,202107,-0.054946,0.2188120713809542
13932,23026,201912,0.019082,0.1351416569801152
13933,12972,202005,0.067126,0.017156655016825062
13934,38156,202102,0.075836,0.1774358864123275
13935,89125,201803,-0.009499,0.14410717521972266
13936,33099,201810,-0.034909,0.24879198736298774
13937,90373,201909,0.058724,0.11256486968749796
13938,93144,201912,0.00414,0.19619357560321
13939,43350,202009,0.00558,0.1306832251255638
13940,91152,202010,0.00482,-0.0005181477377751986
13941,13911,201809,0.020851,0.33096576935078675
13942,80381,202104,0.040594,0.1683155751794086
13943,92614,202103,0.056668,0.215640956990568
13944,27828,201911,0.156016,0.05818667039302805
13945,89070,201802,-0.08551,0.18197579702570904
13946,35554,201801,0.115738,0.1530647589775786
13947,52708,202110,0.069385,0.36601594290441647
13948,12799,202110,0.039528,0.17908569187746298
13949,91152,201907,0.00339,0.04587013218574354
13950,10516,202011,0.084126,0.11488608428223074
13951,93144,202001,0.009132,0.23099526045133695
13952,85914,202008,0.113666,0.1096015324832284
13953,14987,201812,-0.128391,0.0738450159038262
13954,91111,202111,-0.09858,0.22271013394052325
13955,81061,201809,0.030291,0.31126571757491445
13956,10138,201801,0.063852,0.2876724441642688
13957,78840,202007,0.284631,-0.016963998906649846
13958,80070,202007,-0.065243,-0.0014407246809985952
13959,13447,201802,0.081548,0.19237475816931832
13960,60506,202002,-0.094192,0.09568899524512803
13961,13949,202112,0.081432,0.3121920505853853
13962,81061,202002,-0.016408,0.22023744083527613
13963,15585,202107,-0.107282,0.4900600106671886
13964,79103,201811,0.081154,0.1964279503724355
13965,81481,202012,-0.010985,0.1537853703101199
13966,76226,202106,0.071193,0.13620412043123226
13967,16087,202010,-0.061537,0.09769934914045159
13968,93096,201803,-0.010995,0.1969471571916392
13969,17341,202105,0.034961,0.27003829454764
13970,86356,201901,0.198789,0.13290413911701
13971,91873,202106,-0.000109,0.12388273667967725
13972,13210,202105,0.043364,0.12027861747210183
13973,91873,202107,0.005146,0.04142687499980685
13974,78987,202008,0.081962,0.11619147152426085
13975,81061,202006,-0.033088,0.0741611040237024
13976,79698,202112,0.070681,0.2900449606564545
13977,72726,202101,-0.038197,0.09128632969453526
13978,91983,201810,-0.228471,0.07297988237140202
13979,84597,202002,-0.104044,0.0014178242600776936
13980,11404,202008,-0.061499,0.14438804025683266
13981,91926,202012,-0.000994,0.004364926940788494
13982,21020,201803,-0.042212,0.2090690660288655
13983,41080,201910,0.060306,0.06210471116894212
13984,80320,202104,0.146395,0.19111493349865732
13985,17972,202009,-0.166292,0.026674720098481264
13986,62498,202106,0.033352,0.18793070184460553
13987,90373,202002,-0.023417,0.13499868563647027
13988,16649,202010,-0.018798,-0.11863294355384879
13989,16087,202001,-0.019112,0.16978745621955976
13990,11404,202110,0.038711,0.16695178351682632
13991,33099,201805,0.054181,0.20545411675973763
13992,92121,202102,0.131314,0.12823038512440738
13993,75154,202107,-0.17868,0.12398307152453641
13994,80286,202112,0.058891,0.2912897688508808
13995,16678,202006,0.037707,0.17482989251233744
13996,85631,201803,0.069039,0.06794675299339231
13997,17685,202006,0.23236,-0.004140806240806871
13998,91926,202101,-0.055956,0.15720977619893178
13999,23660,202006,0.074205,-0.06028286633355251
14000,75241,201904,0.093118,-0.027813385635415022
14001,14277,202006,0.002436,-0.14566379801390328
14002,85348,201808,0.100391,0.14196160980394584
14003,10516,201807,0.053022,0.2055496577555262
14004,86288,202006,0.082019,-0.0366674684692877
14005,90373,201905,8.5e-05,0.18282380262114456
14006,14655,201903,0.088055,0.02546750785024765
14007,72726,201905,-0.183417,-0.07205826496972279
14008,13618,201905,-0.031696,0.07581284067091887
14009,43553,202009,0.075741,0.0714670095816542
14010,16655,202111,-0.075071,0.46632249315166546
14011,92949,202103,0.107432,0.189019540061871
14012,88233,201904,-0.025652,0.08477644954846003
14013,79145,201809,0.065753,0.130457053361752
14014,23712,202005,0.006508,-0.008169457195064844
14015,90373,201809,-0.08682,0.21166261018019544
14016,11404,202104,0.034893,0.13543201382764863
14017,92614,202009,0.025046,0.11875242854990947
14018,40125,201809,0.028763,0.16349810609897025
14019,87432,202002,-0.066497,0.08923360361541316
14020,80191,202110,0.143855,0.19983990661319168
14021,14040,201812,-0.073248,0.2954930638314173
14022,18312,202009,0.090307,0.067629088010555
14023,14136,202105,-0.177081,0.2874544050565286
14024,72726,202103,0.161605,0.16080259712469064
14025,91703,202106,-0.00034,0.1052203889575632
14026,76605,201905,-0.001167,0.3013551730133656
14027,80070,202101,-0.00298,0.1048411296319291
14028,84381,202010,0.074497,0.12791791297370497
14029,17144,201810,0.03192,0.15833973436489351
14030,59459,202005,0.05701,0.027293180190167243
14031,46578,202012,-0.005124,0.17313518294830127
14032,20190,202104,-0.081036,0.2754906980114909
14033,14231,202005,0.147117,-0.12500840531005686
14034,11403,202006,0.051156,0.00558675119177382
14035,90794,201912,0.025918,0.016766210453311003
14036,22293,201811,0.014085,0.08699579095485038
14037,13618,201907,-0.088226,0.07138096605846866
14038,28484,202111,-0.097493,0.1647283133489072
14039,15291,202104,-0.014281,0.27531047243100176
14040,80924,202106,0.0464,0.18891825913226074
14041,81061,201909,-0.011644,0.1667960352133468
14043,23819,201904,-0.033106,-0.026939394556733276
14044,12431,201903,0.027662,0.06459247059583412
14045,15735,201905,0.051386,-0.015889117731952007
14046,41080,202007,0.115433,0.0955961420827029
14047,52090,202009,-0.058681,0.13602424220364578
14048,81045,202002,-0.073811,0.1502612573526742
14049,88362,202005,0.109984,0.0379784499481311
14050,16678,202012,-0.037576,0.16590702706730648
14051,80924,202007,0.001704,0.03780416668212161
14052,17782,201912,0.049106,0.0973617470158285
14053,14338,201801,0.072502,0.22950894121942794
14054,58246,202111,-0.059655,0.13037302012109958
14055,13911,201902,0.085962,0.07506320050346982
14056,81045,202106,-0.020826,0.2084486882900573
14057,14295,201902,-0.082837,0.026328832471271824
14058,76201,202010,0.138622,0.11793926760853518
14059,14338,201803,-0.02327,0.18877358651421156
14060,41355,201912,0.035364,0.11863310884989414
14061,89017,201909,-0.021973,0.13939609636358058
14062,79145,201801,0.119635,0.1312608613707223
14063,60506,202006,0.013404,0.04651376246877331
14064,13356,202009,-0.113391,0.04162459859928197
14065,11404,202012,-0.052197,0.12701834021113761
14066,91926,202108,0.013534,0.17737302002411987
14067,12650,202109,-0.033812,0.1311284012995026
14068,85663,202109,-0.004877,0.18603597056991877
14069,79145,201906,0.001232,-0.00368015882613415
14070,13323,202108,-0.083703,0.5531042651717379
14071,91152,201905,-0.086152,0.07647751684938314
14072,87432,201904,-0.021349,0.11269375354240146
14073,14277,202007,-0.013594,-0.030567651250709482
14074,80924,202008,0.000563,0.1046157613229804
14075,16087,201906,0.070519,0.09451029212152767
14076,16087,201908,-0.066798,0.06157411078125946
14077,80070,202102,0.187089,0.16592921562383883
14078,89070,201808,-0.015057,0.2256602332180711
14079,81481,201907,-0.052519,0.16684186061418654
14080,21723,202111,-0.258221,0.2280724422673301
14081,90455,202112,-0.10756,0.3106875136966997
14082,89199,202109,0.02834,-0.02028675984069611
14083,91873,202108,-0.000182,0.08990296814400395
14084,85753,202107,-0.049717,0.1899646978120812
14085,16600,202111,0.017342,-0.06681220324284809
14086,16600,202107,0.026984,-0.138711329182634
14087,43350,201802,-0.042351,0.20877462783414596
14088,83111,201906,0.152182,0.11662886386489474
14089,14776,201804,-0.010737,0.2095241265120295
14090,76605,201904,0.004091,0.25342961404925984
14091,80924,202006,0.008591,0.018284273445424826
14092,16655,202110,0.005439,0.36730100118936165
14093,80924,202009,-0.086882,0.12203680186750226
14094,91703,202109,-0.002253,0.16117591469675335
14095,11674,202002,-0.157907,0.2641366799847505
14096,35554,201809,-0.071183,0.1041209577763727
14097,12449,201911,0.043165,0.1700018867899436
14098,15735,201807,-0.017702,0.14025390209946337
14099,38156,202012,-0.025262,0.12236750312770855
14100,89330,202108,-0.092769,0.21446932827748316
14101,32870,202012,-0.012081,0.1399722464031416
14102,21207,201905,0.065357,0.19191837683777074
14103,14040,201902,0.017628,0.15744788855453057
14104,13618,202002,-0.127755,-0.008424496300591222
14105,76605,202102,0.037152,0.23409313175468077
14106,46578,202101,0.042839,0.18446777992118074
14107,16048,201905,0.046651,0.14366248830510703
14108,14704,201907,0.010986,0.04900228456065919
14109,92121,201909,0.014005,0.8004661870993686
14110,16649,202011,0.167802,0.040872491995548876
14111,76201,202009,0.000768,0.15154957781750972
14112,92949,202003,-0.196808,-0.0179437425367745
14113,81481,201801,0.071662,0.2260055309618612
14114,46886,202005,0.077519,-0.07585662064465448
